Benchmark Name;Function Name;Execution;Number of vertices;Number of edges;Min count;Max count;Block Ordering;Upper Bound Guess;Upper Bound Distance;Upper Bound Hit;Hydra Guess;Hydra Distance;Hydra Hit
bzip2e;compress;6;64;99;0;600;"45;63;234;0;100;117;133;137;14;155;17;174;214;222;228;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;13;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;231;24;28;35;51;54;61;7;77;88;92;95;99";"0;45;63;100;117;13;133;137;14;155;17;174;214;222;234;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;228;231;24;28;35;51;54;61;7;77;88;92;95;99";74;0,9633;"0;45;63;100;117;13;133;137;14;155;17;174;214;222;234;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;228;231;24;28;35;51;54;61;7;77;88;92;95;99";74;0,9633
bzip2e;compress;7;64;99;0;80;"45;63;234;0;100;117;133;137;14;155;17;174;214;222;228;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;13;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;231;24;28;35;51;54;61;7;77;88;92;95;99";"0;45;63;100;117;13;133;137;14;155;17;174;214;222;234;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;228;231;24;28;35;51;54;61;7;77;88;92;95;99";74;0,9633;"0;45;63;100;117;13;133;137;14;155;17;174;214;222;234;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;228;231;24;28;35;51;54;61;7;77;88;92;95;99";74;0,9633
bzip2e;compress;8;64;99;0;8;"45;63;234;0;100;117;133;137;14;155;17;174;214;222;228;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;13;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;231;24;28;35;51;54;61;7;77;88;92;95;99";"0;45;63;100;117;13;133;137;14;155;17;174;214;222;234;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;228;231;24;28;35;51;54;61;7;77;88;92;95;99";74;0,9633;"0;45;63;100;117;13;133;137;14;155;17;174;214;222;234;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;228;231;24;28;35;51;54;61;7;77;88;92;95;99";74;0,9633
bzip2e;compress;9;64;99;0;6800;"45;63;234;0;100;117;133;137;14;155;17;174;214;222;228;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;13;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;231;24;28;35;51;54;61;7;77;88;92;95;99";"0;45;63;100;117;13;133;137;14;155;17;174;214;222;234;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;228;231;24;28;35;51;54;61;7;77;88;92;95;99";74;0,9633;"0;45;63;100;117;13;133;137;14;155;17;174;214;222;234;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;228;231;24;28;35;51;54;61;7;77;88;92;95;99";74;0,9633
bzip2e;compress;10;64;99;0;1600;"45;63;234;0;100;117;133;137;14;155;17;174;214;222;228;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;13;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;231;24;28;35;51;54;61;7;77;88;92;95;99";"0;45;63;100;117;13;133;137;14;155;17;174;214;222;234;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;228;231;24;28;35;51;54;61;7;77;88;92;95;99";74;0,9633;"0;45;63;100;117;13;133;137;14;155;17;174;214;222;234;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;228;231;24;28;35;51;54;61;7;77;88;92;95;99";74;0,9633
bzip2e;compress;11;64;99;0;1000;"45;63;234;0;100;117;133;137;14;155;17;174;214;222;228;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;13;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;231;24;28;35;51;54;61;7;77;88;92;95;99";"0;45;63;100;117;13;133;137;14;155;17;174;214;222;234;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;228;231;24;28;35;51;54;61;7;77;88;92;95;99";74;0,9633;"0;45;63;100;117;13;133;137;14;155;17;174;214;222;234;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;228;231;24;28;35;51;54;61;7;77;88;92;95;99";74;0,9633
bzip2e;compress;12;64;99;0;68;"45;63;234;0;100;117;133;137;14;155;17;174;214;222;228;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;13;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;231;24;28;35;51;54;61;7;77;88;92;95;99";"0;45;63;100;117;13;133;137;14;155;17;174;214;222;234;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;228;231;24;28;35;51;54;61;7;77;88;92;95;99";74;0,9633;"0;45;63;100;117;13;133;137;14;155;17;174;214;222;234;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;228;231;24;28;35;51;54;61;7;77;88;92;95;99";74;0,9633
bzip2e;compress;13;64;99;0;2800;"45;63;234;0;100;117;133;137;14;155;17;174;214;222;228;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;13;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;231;24;28;35;51;54;61;7;77;88;92;95;99";"0;45;63;100;117;13;133;137;14;155;17;174;214;222;234;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;228;231;24;28;35;51;54;61;7;77;88;92;95;99";74;0,9633;"0;45;63;100;117;13;133;137;14;155;17;174;214;222;234;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;228;231;24;28;35;51;54;61;7;77;88;92;95;99";74;0,9633
bzip2e;compress;14;64;99;0;1600;"45;63;234;0;100;117;133;137;14;155;17;174;214;222;228;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;13;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;231;24;28;35;51;54;61;7;77;88;92;95;99";"0;45;63;100;117;13;133;137;14;155;17;174;214;222;234;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;228;231;24;28;35;51;54;61;7;77;88;92;95;99";74;0,9633;"0;45;63;100;117;13;133;137;14;155;17;174;214;222;234;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;228;231;24;28;35;51;54;61;7;77;88;92;95;99";74;0,9633
bzip2e;compress;15;64;99;0;1600;"45;63;234;0;100;117;133;137;14;155;17;174;214;222;228;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;13;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;231;24;28;35;51;54;61;7;77;88;92;95;99";"0;45;63;100;117;13;133;137;14;155;17;174;214;222;234;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;228;231;24;28;35;51;54;61;7;77;88;92;95;99";74;0,9633;"0;45;63;100;117;13;133;137;14;155;17;174;214;222;234;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;228;231;24;28;35;51;54;61;7;77;88;92;95;99";74;0,9633
bzip2e;compress;16;64;99;0;360;"45;63;234;0;100;117;133;137;14;155;17;174;214;222;228;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;13;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;231;24;28;35;51;54;61;7;77;88;92;95;99";"0;45;63;100;117;13;133;137;14;155;17;174;214;222;234;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;228;231;24;28;35;51;54;61;7;77;88;92;95;99";74;0,9633;"0;45;63;100;117;13;133;137;14;155;17;174;214;222;234;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;228;231;24;28;35;51;54;61;7;77;88;92;95;99";74;0,9633
bzip2e;compress;17;64;99;0;160;"45;63;234;0;100;117;133;137;14;155;17;174;214;222;228;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;13;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;231;24;28;35;51;54;61;7;77;88;92;95;99";"0;45;63;100;117;13;133;137;14;155;17;174;214;222;234;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;228;231;24;28;35;51;54;61;7;77;88;92;95;99";74;0,9633;"0;45;63;100;117;13;133;137;14;155;17;174;214;222;234;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;228;231;24;28;35;51;54;61;7;77;88;92;95;99";74;0,9633
bzip2e;compress;18;64;99;0;160;"45;63;234;0;100;117;133;137;14;155;17;174;214;222;228;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;13;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;231;24;28;35;51;54;61;7;77;88;92;95;99";"0;45;63;100;117;13;133;137;14;155;17;174;214;222;234;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;228;231;24;28;35;51;54;61;7;77;88;92;95;99";74;0,9633;"0;45;63;100;117;13;133;137;14;155;17;174;214;222;234;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;228;231;24;28;35;51;54;61;7;77;88;92;95;99";74;0,9633
bzip2e;compress;19;64;99;0;32000;"45;63;234;0;100;117;133;137;14;155;17;174;214;222;228;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;13;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;231;24;28;35;51;54;61;7;77;88;92;95;99";"0;45;63;100;117;13;133;137;14;155;17;174;214;222;234;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;228;231;24;28;35;51;54;61;7;77;88;92;95;99";74;0,9633;"0;45;63;100;117;13;133;137;14;155;17;174;214;222;234;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;228;231;24;28;35;51;54;61;7;77;88;92;95;99";74;0,9633
bzip2e;compress;20;64;99;0;400;"45;63;234;0;100;117;133;137;14;155;17;174;214;222;228;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;13;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;231;24;28;35;51;54;61;7;77;88;92;95;99";"0;45;63;100;117;13;133;137;14;155;17;174;214;222;234;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;228;231;24;28;35;51;54;61;7;77;88;92;95;99";74;0,9633;"0;45;63;100;117;13;133;137;14;155;17;174;214;222;234;235;29;32;42;65;71;8;82;10;103;107;11;110;112;123;126;136;139;146;162;171;173;176;184;188;196;198;199;201;209;21;211;213;217;225;228;231;24;28;35;51;54;61;7;77;88;92;95;99";74;0,9633
bzip2e;compressStream;1;31;48;0;8640;"34;38;45;47;49;0;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";"0;34;38;45;47;49;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";5;0,9892;"0;34;38;45;47;49;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";5;0,9892
bzip2e;compressStream;2;31;48;0;8750;"34;38;45;47;49;0;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";"0;34;38;45;47;49;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";5;0,9892;"0;34;38;45;47;49;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";5;0,9892
bzip2e;compressStream;3;31;48;0;26620;"34;38;45;47;49;0;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";"0;34;38;45;47;49;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";5;0,9892;"0;34;38;45;47;49;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";5;0,9892
bzip2e;compressStream;4;31;48;0;10000;"34;38;45;47;49;0;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";"0;34;38;45;47;49;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";5;0,9892;"0;34;38;45;47;49;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";5;0,9892
bzip2e;compressStream;5;31;48;0;4200;"34;38;45;47;49;0;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";"0;34;38;45;47;49;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";5;0,9892;"0;34;38;45;47;49;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";5;0,9892
bzip2e;compressStream;6;31;48;0;9600;"34;38;45;47;49;0;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";"0;34;38;45;47;49;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";5;0,9892;"0;34;38;45;47;49;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";5;0,9892
bzip2e;compressStream;7;31;48;0;4060;"34;38;45;47;49;0;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";"0;34;38;45;47;49;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";5;0,9892;"0;34;38;45;47;49;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";5;0,9892
bzip2e;compressStream;8;31;48;0;4436;"34;38;45;47;49;0;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";"0;34;38;45;47;49;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";5;0,9892;"0;34;38;45;47;49;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";5;0,9892
bzip2e;compressStream;9;31;48;0;5100;"34;38;45;47;49;0;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";"0;34;38;45;47;49;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";5;0,9892;"0;34;38;45;47;49;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";5;0,9892
bzip2e;compressStream;10;31;48;0;8800;"34;38;45;47;49;0;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";"0;34;38;45;47;49;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";5;0,9892;"0;34;38;45;47;49;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";5;0,9892
bzip2e;compressStream;11;31;48;0;5750;"34;38;45;47;49;0;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";"0;34;38;45;47;49;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";5;0,9892;"0;34;38;45;47;49;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";5;0,9892
bzip2e;compressStream;12;31;48;0;10115;"34;38;45;47;49;0;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";"0;34;38;45;47;49;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";5;0,9892;"0;34;38;45;47;49;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";5;0,9892
bzip2e;compressStream;13;31;48;0;4900;"34;38;45;47;49;0;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";"0;34;38;45;47;49;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";5;0,9892;"0;34;38;45;47;49;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";5;0,9892
bzip2e;compressStream;14;31;48;0;8800;"34;38;45;47;49;0;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";"0;34;38;45;47;49;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";5;0,9892;"0;34;38;45;47;49;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";5;0,9892
bzip2e;compressStream;15;31;48;0;5200;"34;38;45;47;49;0;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";"0;34;38;45;47;49;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";5;0,9892;"0;34;38;45;47;49;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";5;0,9892
bzip2e;compressStream;16;31;48;0;4410;"34;38;45;47;49;0;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";"0;34;38;45;47;49;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";5;0,9892;"0;34;38;45;47;49;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";5;0,9892
bzip2e;compressStream;17;31;48;0;7440;"34;38;45;47;49;0;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";"0;34;38;45;47;49;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";5;0,9892;"0;34;38;45;47;49;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";5;0,9892
bzip2e;compressStream;18;31;48;0;3680;"34;38;45;47;49;0;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";"0;34;38;45;47;49;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";5;0,9892;"0;34;38;45;47;49;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";5;0,9892
bzip2e;compressStream;19;31;48;0;16000;"34;0;118;15;19;27;33;38;45;47;49;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";"0;34;38;45;47;49;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";21;0,9548;"0;34;38;45;47;49;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";21;0,9548
bzip2e;compressStream;20;31;48;0;9800;"34;38;45;47;49;0;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";"0;34;38;45;47;49;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";5;0,9892;"0;34;38;45;47;49;118;15;19;27;33;54;58;62;66;78;82;86;119;119.le;121;122;124;124.le;125;30;69;73;89;95;98";5;0,9892
bzip2e;copy_output_until_stop;1;9;13;0;19426640;"7;14;55;56;0;7_.ph.lr.ph;1_56.ce;7_56.ce;49";"0;7;14;55;56;7_.ph.lr.ph;1_56.ce;7_56.ce;49";4;0,8889;"0;7;14;55;56;7_.ph.lr.ph;1_56.ce;7_56.ce;49";4;0,8889
bzip2e;copy_output_until_stop;2;9;13;0;18600750;"7;14;55;56;0;7_.ph.lr.ph;1_56.ce;7_56.ce;49";"0;7;14;55;56;7_.ph.lr.ph;1_56.ce;7_56.ce;49";4;0,8889;"0;7;14;55;56;7_.ph.lr.ph;1_56.ce;7_56.ce;49";4;0,8889
bzip2e;copy_output_until_stop;3;9;13;0;8856540;"7;14;55;56;0;7_.ph.lr.ph;1_56.ce;7_56.ce;49";"0;7;14;55;56;7_.ph.lr.ph;1_56.ce;7_56.ce;49";4;0,8889;"0;7;14;55;56;7_.ph.lr.ph;1_56.ce;7_56.ce;49";4;0,8889
bzip2e;copy_output_until_stop;4;9;13;0;14516000;"7;14;55;56;0;7_.ph.lr.ph;1_56.ce;7_56.ce;49";"0;7;14;55;56;7_.ph.lr.ph;1_56.ce;7_56.ce;49";4;0,8889;"0;7;14;55;56;7_.ph.lr.ph;1_56.ce;7_56.ce;49";4;0,8889
bzip2e;copy_output_until_stop;5;9;13;0;16961400;"7;14;55;56;0;7_.ph.lr.ph;1_56.ce;7_56.ce;49";"0;7;14;55;56;7_.ph.lr.ph;1_56.ce;7_56.ce;49";4;0,8889;"0;7;14;55;56;7_.ph.lr.ph;1_56.ce;7_56.ce;49";4;0,8889
bzip2e;copy_output_until_stop;6;9;13;0;13200300;"7;14;55;56;0;7_.ph.lr.ph;1_56.ce;7_56.ce;49";"0;7;14;55;56;7_.ph.lr.ph;1_56.ce;7_56.ce;49";4;0,8889;"0;7;14;55;56;7_.ph.lr.ph;1_56.ce;7_56.ce;49";4;0,8889
bzip2e;copy_output_until_stop;7;9;13;0;19783760;"7;14;55;56;0;7_.ph.lr.ph;1_56.ce;7_56.ce;49";"0;7;14;55;56;7_.ph.lr.ph;1_56.ce;7_56.ce;49";4;0,8889;"0;7;14;55;56;7_.ph.lr.ph;1_56.ce;7_56.ce;49";4;0,8889
bzip2e;copy_output_until_stop;8;9;13;0;19974854;"7;14;55;56;0;7_.ph.lr.ph;1_56.ce;7_56.ce;49";"0;7;14;55;56;7_.ph.lr.ph;1_56.ce;7_56.ce;49";4;0,8889;"0;7;14;55;56;7_.ph.lr.ph;1_56.ce;7_56.ce;49";4;0,8889
bzip2e;copy_output_until_stop;9;9;13;0;15407100;"7;14;55;56;0;7_.ph.lr.ph;1_56.ce;7_56.ce;49";"0;7;14;55;56;7_.ph.lr.ph;1_56.ce;7_56.ce;49";4;0,8889;"0;7;14;55;56;7_.ph.lr.ph;1_56.ce;7_56.ce;49";4;0,8889
bzip2e;copy_output_until_stop;10;9;13;0;20054800;"7;14;55;56;0;7_.ph.lr.ph;1_56.ce;7_56.ce;49";"0;7;14;55;56;7_.ph.lr.ph;1_56.ce;7_56.ce;49";4;0,8889;"0;7;14;55;56;7_.ph.lr.ph;1_56.ce;7_56.ce;49";4;0,8889
bzip2e;copy_output_until_stop;11;9;13;0;25662500;"7;14;55;56;0;7_.ph.lr.ph;1_56.ce;7_56.ce;49";"0;7;14;55;56;7_.ph.lr.ph;1_56.ce;7_56.ce;49";4;0,8889;"0;7;14;55;56;7_.ph.lr.ph;1_56.ce;7_56.ce;49";4;0,8889
bzip2e;copy_output_until_stop;12;9;13;0;25649294;"7;14;55;56;0;7_.ph.lr.ph;1_56.ce;7_56.ce;49";"0;7;14;55;56;7_.ph.lr.ph;1_56.ce;7_56.ce;49";4;0,8889;"0;7;14;55;56;7_.ph.lr.ph;1_56.ce;7_56.ce;49";4;0,8889
bzip2e;copy_output_until_stop;13;9;13;0;20802600;"7;14;55;56;0;7_.ph.lr.ph;1_56.ce;7_56.ce;49";"0;7;14;55;56;7_.ph.lr.ph;1_56.ce;7_56.ce;49";4;0,8889;"0;7;14;55;56;7_.ph.lr.ph;1_56.ce;7_56.ce;49";4;0,8889
bzip2e;copy_output_until_stop;14;9;13;0;20154800;"7;14;55;56;0;7_.ph.lr.ph;1_56.ce;7_56.ce;49";"0;7;14;55;56;7_.ph.lr.ph;1_56.ce;7_56.ce;49";4;0,8889;"0;7;14;55;56;7_.ph.lr.ph;1_56.ce;7_56.ce;49";4;0,8889
bzip2e;copy_output_until_stop;15;9;13;0;22176400;"7;14;55;56;0;7_.ph.lr.ph;1_56.ce;7_56.ce;49";"0;7;14;55;56;7_.ph.lr.ph;1_56.ce;7_56.ce;49";4;0,8889;"0;7;14;55;56;7_.ph.lr.ph;1_56.ce;7_56.ce;49";4;0,8889
bzip2e;copy_output_until_stop;16;9;13;0;20882790;"7;14;55;56;0;7_.ph.lr.ph;1_56.ce;7_56.ce;49";"0;7;14;55;56;7_.ph.lr.ph;1_56.ce;7_56.ce;49";4;0,8889;"0;7;14;55;56;7_.ph.lr.ph;1_56.ce;7_56.ce;49";4;0,8889
bzip2e;copy_output_until_stop;17;9;13;0;17187000;"7;14;55;56;0;7_.ph.lr.ph;1_56.ce;7_56.ce;49";"0;7;14;55;56;7_.ph.lr.ph;1_56.ce;7_56.ce;49";4;0,8889;"0;7;14;55;56;7_.ph.lr.ph;1_56.ce;7_56.ce;49";4;0,8889
