Benchmark Name;Function Name;Execution;Number of vertices;Number of edges;Min count;Max count;Block Ordering;Upper Bound Guess;Upper Bound Distance;Upper Bound Hit;Hydra Guess;Hydra Distance;Hydra Hit
automotive_qsort1;main;14;7;9;0;512;"11;14;0;23;23.le;8;5";"11;14;0;23;23.le;8;5";0;1,0000;"11;14;0;23;23.le;8;5";0;1,0000
automotive_qsort1;main;15;7;9;0;706;"11;14;0;23;23.le;8;5";"11;14;0;23;23.le;8;5";0;1,0000;"11;14;0;23;23.le;8;5";0;1,0000
automotive_qsort1;main;16;7;9;0;2301;"11;14;0;23;23.le;8;5";"11;14;0;23;23.le;8;5";0;1,0000;"11;14;0;23;23.le;8;5";0;1,0000
automotive_qsort1;main;17;7;9;0;317;"11;14;0;23;23.le;8;5";"11;14;0;23;23.le;8;5";0;1,0000;"11;14;0;23;23.le;8;5";0;1,0000
automotive_qsort1;main;18;7;9;0;237;"11;14;0;23;23.le;8;5";"11;14;0;23;23.le;8;5";0;1,0000;"11;14;0;23;23.le;8;5";0;1,0000
automotive_qsort1;main;19;7;9;0;1301;"11;14;0;23;23.le;8;5";"11;14;0;23;23.le;8;5";0;1,0000;"11;14;0;23;23.le;8;5";0;1,0000
automotive_qsort1;main;20;7;9;0;201;"11;14;0;23;23.le;8;5";"11;14;0;23;23.le;8;5";0;1,0000;"11;14;0;23;23.le;8;5";0;1,0000
automotive_qsort1;main1;1;23;29;0;8170578;"15;18;21;28;0;11;15_57.ce;57;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57split;57splitsplit;69;8";"15;18;21;28;0;11;15_57.ce;57;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57split;57splitsplit;69;8";0;1,0000;"15;21;18;28;0;11;15_57.ce;57;57split;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57splitsplit;69;8";12;0,9526
automotive_qsort1;main1;2;23;29;0;8688843;"15;18;21;28;0;11;15_57.ce;57;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57split;57splitsplit;69;8";"15;18;21;28;0;11;15_57.ce;57;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57split;57splitsplit;69;8";0;1,0000;"15;21;18;28;0;11;15_57.ce;57;57split;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57splitsplit;69;8";12;0,9526
automotive_qsort1;main1;3;23;29;0;8488545;"15;18;21;28;0;11;15_57.ce;57;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57split;57splitsplit;69;8";"15;18;21;28;0;11;15_57.ce;57;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57split;57splitsplit;69;8";0;1,0000;"15;21;18;28;0;11;15_57.ce;57;57split;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57splitsplit;69;8";12;0,9526
automotive_qsort1;main1;4;23;29;0;8305803;"15;18;21;28;0;11;15_57.ce;57;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57split;57splitsplit;69;8";"15;18;21;28;0;11;15_57.ce;57;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57split;57splitsplit;69;8";0;1,0000;"15;21;18;28;0;11;15_57.ce;57;57split;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57splitsplit;69;8";12;0,9526
automotive_qsort1;main1;5;23;29;0;8542875;"15;18;21;28;0;11;15_57.ce;57;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57split;57splitsplit;69;8";"15;18;21;28;0;11;15_57.ce;57;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57split;57splitsplit;69;8";0;1,0000;"15;21;18;28;0;11;15_57.ce;57;57split;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57splitsplit;69;8";12;0,9526
automotive_qsort1;main1;6;23;29;0;8833500;"15;18;21;28;0;11;15_57.ce;57;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57split;57splitsplit;69;8";"15;18;21;28;0;11;15_57.ce;57;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57split;57splitsplit;69;8";0;1,0000;"15;21;18;28;0;11;15_57.ce;57;57split;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57splitsplit;69;8";12;0,9526
automotive_qsort1;main1;7;23;29;0;8355750;"15;18;21;28;0;11;15_57.ce;57;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57split;57splitsplit;69;8";"15;18;21;28;0;11;15_57.ce;57;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57split;57splitsplit;69;8";0;1,0000;"15;21;18;28;0;11;15_57.ce;57;57split;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57splitsplit;69;8";12;0,9526
automotive_qsort1;main1;8;23;29;0;8707368;"15;18;21;28;0;11;15_57.ce;57;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57split;57splitsplit;69;8";"15;18;21;28;0;11;15_57.ce;57;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57split;57splitsplit;69;8";0;1,0000;"15;21;18;28;0;11;15_57.ce;57;57split;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57splitsplit;69;8";12;0,9526
automotive_qsort1;main1;9;23;29;0;8326144;"15;18;21;28;0;11;15_57.ce;57;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57split;57splitsplit;69;8";"15;18;21;28;0;11;15_57.ce;57;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57split;57splitsplit;69;8";0;1,0000;"15;21;18;28;0;11;15_57.ce;57;57split;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57splitsplit;69;8";12;0,9526
automotive_qsort1;main1;10;23;29;0;8427216;"15;18;21;28;0;11;15_57.ce;57;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57split;57splitsplit;69;8";"15;18;21;28;0;11;15_57.ce;57;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57split;57splitsplit;69;8";0;1,0000;"15;21;18;28;0;11;15_57.ce;57;57split;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57splitsplit;69;8";12;0,9526
automotive_qsort1;main1;11;23;29;0;8774920;"15;18;21;28;0;11;15_57.ce;57;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57split;57splitsplit;69;8";"15;18;21;28;0;11;15_57.ce;57;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57split;57splitsplit;69;8";0;1,0000;"15;21;18;28;0;11;15_57.ce;57;57split;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57splitsplit;69;8";12;0,9526
automotive_qsort1;main1;12;23;29;0;8370974;"15;18;21;28;0;11;15_57.ce;57;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57split;57splitsplit;69;8";"15;18;21;28;0;11;15_57.ce;57;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57split;57splitsplit;69;8";0;1,0000;"15;21;18;28;0;11;15_57.ce;57;57split;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57splitsplit;69;8";12;0,9526
automotive_qsort1;main1;13;23;29;0;8441571;"15;18;21;28;0;11;15_57.ce;57;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57split;57splitsplit;69;8";"15;18;21;28;0;11;15_57.ce;57;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57split;57splitsplit;69;8";0;1,0000;"15;21;18;28;0;11;15_57.ce;57;57split;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57splitsplit;69;8";12;0,9526
automotive_qsort1;main1;14;23;29;0;8725836;"15;18;21;28;0;11;15_57.ce;57;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57split;57splitsplit;69;8";"15;18;21;28;0;11;15_57.ce;57;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57split;57splitsplit;69;8";0;1,0000;"15;21;18;28;0;11;15_57.ce;57;57split;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57splitsplit;69;8";12;0,9526
automotive_qsort1;main1;15;23;29;0;8930940;"15;18;21;28;0;11;15_57.ce;57;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57split;57splitsplit;69;8";"15;18;21;28;0;11;15_57.ce;57;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57split;57splitsplit;69;8";0;1,0000;"15;21;18;28;0;11;15_57.ce;57;57split;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57splitsplit;69;8";12;0,9526
automotive_qsort1;main1;16;23;29;0;9071200;"15;18;21;28;0;11;15_57.ce;57;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57split;57splitsplit;69;8";"15;18;21;28;0;11;15_57.ce;57;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57split;57splitsplit;69;8";0;1,0000;"15;21;18;28;0;11;15_57.ce;57;57split;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57splitsplit;69;8";12;0,9526
automotive_qsort1;main1;17;23;29;0;8286784;"15;18;21;28;0;11;15_57.ce;57;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57split;57splitsplit;69;8";"15;18;21;28;0;11;15_57.ce;57;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57split;57splitsplit;69;8";0;1,0000;"15;21;18;28;0;11;15_57.ce;57;57split;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57splitsplit;69;8";12;0,9526
automotive_qsort1;main1;18;23;29;0;8291152;"15;18;21;28;0;11;15_57.ce;57;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57split;57splitsplit;69;8";"15;18;21;28;0;11;15_57.ce;57;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57split;57splitsplit;69;8";0;1,0000;"15;21;18;28;0;11;15_57.ce;57;57split;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57splitsplit;69;8";12;0,9526
automotive_qsort1;main1;19;23;29;0;8856900;"15;18;21;28;0;11;15_57.ce;57;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57split;57splitsplit;69;8";"15;18;21;28;0;11;15_57.ce;57;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57split;57splitsplit;69;8";0;1,0000;"15;21;18;28;0;11;15_57.ce;57;57split;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57splitsplit;69;8";12;0,9526
automotive_qsort1;main1;20;23;29;0;8126000;"15;18;21;28;0;11;15_57.ce;57;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57split;57splitsplit;69;8";"15;18;21;28;0;11;15_57.ce;57;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57split;57splitsplit;69;8";0;1,0000;"15;21;18;28;0;11;15_57.ce;57;57split;63;94;57_63.ce;63_94.ce;73;75;61;66;73.ph;92;18_57split.ce;57splitsplit;69;8";12;0,9526
automotive_qsort1;qsortx;1;39;52;0;68230078;"49;55;38;43;55_49.ce;43_38.ce;37;48;60;48split;60split;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;108.le;90_98.ce;86_108.ce;49_60.ce;38_48.ce;0;119;119.le;15;0_119.ce;73_86.ce";"49;55;38;43;55_49.ce;43_38.ce;37;48;60;48split;60split;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;108.le;90_98.ce;86_108.ce;49_60.ce;38_48.ce;0;119;119.le;15;0_119.ce;73_86.ce";0;1,0000;"49;49_60.ce;38;43;55;55_49.ce;37;48;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;60;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;108.le;38_48.ce;90_98.ce;86_108.ce;60split;43_38.ce;0;119;119.le;15;0_119.ce;48split;73_86.ce";114;0,8462
automotive_qsort1;qsortx;2;39;52;0;73769085;"38;43;49;55;43_38.ce;55_49.ce;37;48;60;48split;60split;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;108.le;90_98.ce;86_108.ce;38_48.ce;49_60.ce;0;119;119.le;15;0_119.ce;73_86.ce";"49;55;38;43;55_49.ce;43_38.ce;37;48;60;48split;60split;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;108.le;90_98.ce;86_108.ce;49_60.ce;38_48.ce;0;119;119.le;15;0_119.ce;73_86.ce";6;0,9919;"49;49_60.ce;38;43;55;55_49.ce;37;48;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;60;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;108.le;38_48.ce;90_98.ce;86_108.ce;60split;43_38.ce;0;119;119.le;15;0_119.ce;48split;73_86.ce";116;0,8435
automotive_qsort1;qsortx;3;39;52;0;78483363;"49;55;38;43;55_49.ce;43_38.ce;37;48;60;60split;48split;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;86_108.ce;108.le;90_98.ce;38_48.ce;49_60.ce;0;119;119.le;15;0_119.ce;73_86.ce";"49;55;38;43;55_49.ce;43_38.ce;37;48;60;48split;60split;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;108.le;90_98.ce;86_108.ce;49_60.ce;38_48.ce;0;119;119.le;15;0_119.ce;73_86.ce";4;0,9946;"49;49_60.ce;38;43;55;55_49.ce;37;48;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;60;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;108.le;38_48.ce;90_98.ce;86_108.ce;60split;43_38.ce;0;119;119.le;15;0_119.ce;48split;73_86.ce";116;0,8435
automotive_qsort1;qsortx;4;39;52;0;69505114;"49;55;38;43;55_49.ce;43_38.ce;37;48;60;48split;60split;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;108.le;90_98.ce;86_108.ce;49_60.ce;38_48.ce;0;119;119.le;15;0_119.ce;73_86.ce";"49;55;38;43;55_49.ce;43_38.ce;37;48;60;48split;60split;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;108.le;90_98.ce;86_108.ce;49_60.ce;38_48.ce;0;119;119.le;15;0_119.ce;73_86.ce";0;1,0000;"49;49_60.ce;38;43;55;55_49.ce;37;48;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;60;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;108.le;38_48.ce;90_98.ce;86_108.ce;60split;43_38.ce;0;119;119.le;15;0_119.ce;48split;73_86.ce";114;0,8462
automotive_qsort1;qsortx;5;39;52;0;70868625;"38;43;49;55;43_38.ce;55_49.ce;37;48;60;48split;60split;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;108.le;90_98.ce;86_108.ce;49_60.ce;38_48.ce;0;119;119.le;15;0_119.ce;73_86.ce";"49;55;38;43;55_49.ce;43_38.ce;37;48;60;48split;60split;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;108.le;90_98.ce;86_108.ce;49_60.ce;38_48.ce;0;119;119.le;15;0_119.ce;73_86.ce";5;0,9933;"49;49_60.ce;38;43;55;55_49.ce;37;48;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;60;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;108.le;38_48.ce;90_98.ce;86_108.ce;60split;43_38.ce;0;119;119.le;15;0_119.ce;48split;73_86.ce";115;0,8448
automotive_qsort1;qsortx;6;39;52;0;64819300;"49;55;38;43;55_49.ce;43_38.ce;37;48;60;60split;48split;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;86_108.ce;108.le;90_98.ce;38_48.ce;49_60.ce;0;119;119.le;15;0_119.ce;73_86.ce";"49;55;38;43;55_49.ce;43_38.ce;37;48;60;48split;60split;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;108.le;90_98.ce;86_108.ce;49_60.ce;38_48.ce;0;119;119.le;15;0_119.ce;73_86.ce";4;0,9946;"49;49_60.ce;38;43;55;55_49.ce;37;48;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;60;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;108.le;38_48.ce;90_98.ce;86_108.ce;60split;43_38.ce;0;119;119.le;15;0_119.ce;48split;73_86.ce";116;0,8435
automotive_qsort1;qsortx;7;39;52;0;85845500;"38;43;49;55;43_38.ce;55_49.ce;37;48;60;48split;60split;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;86_108.ce;108.le;90_98.ce;38_48.ce;49_60.ce;0;119;119.le;15;0_119.ce;73_86.ce";"49;55;38;43;55_49.ce;43_38.ce;37;48;60;48split;60split;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;108.le;90_98.ce;86_108.ce;49_60.ce;38_48.ce;0;119;119.le;15;0_119.ce;73_86.ce";8;0,9892;"49;49_60.ce;38;43;55;55_49.ce;37;48;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;60;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;108.le;38_48.ce;90_98.ce;86_108.ce;60split;43_38.ce;0;119;119.le;15;0_119.ce;48split;73_86.ce";118;0,8408
automotive_qsort1;qsortx;8;39;52;0;74678312;"49;55;38;43;55_49.ce;43_38.ce;37;48;60;60split;48split;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;86_108.ce;108.le;90_98.ce;38_48.ce;49_60.ce;0;119;119.le;15;0_119.ce;73_86.ce";"49;55;38;43;55_49.ce;43_38.ce;37;48;60;48split;60split;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;108.le;90_98.ce;86_108.ce;49_60.ce;38_48.ce;0;119;119.le;15;0_119.ce;73_86.ce";4;0,9946;"49;49_60.ce;38;43;55;55_49.ce;37;48;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;60;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;108.le;38_48.ce;90_98.ce;86_108.ce;60split;43_38.ce;0;119;119.le;15;0_119.ce;48split;73_86.ce";116;0,8435
automotive_qsort1;qsortx;9;39;52;0;71927296;"49;55;38;43;55_49.ce;43_38.ce;37;48;60;48split;60split;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;108.le;90_98.ce;86_108.ce;49_60.ce;38_48.ce;0;119;119.le;15;0_119.ce;73_86.ce";"49;55;38;43;55_49.ce;43_38.ce;37;48;60;48split;60split;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;108.le;90_98.ce;86_108.ce;49_60.ce;38_48.ce;0;119;119.le;15;0_119.ce;73_86.ce";0;1,0000;"49;49_60.ce;38;43;55;55_49.ce;37;48;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;60;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;108.le;38_48.ce;90_98.ce;86_108.ce;60split;43_38.ce;0;119;119.le;15;0_119.ce;48split;73_86.ce";114;0,8462
automotive_qsort1;qsortx;10;39;52;0;78530340;"49;55;38;43;55_49.ce;43_38.ce;37;48;60;60split;48split;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;86_108.ce;108.le;90_98.ce;38_48.ce;49_60.ce;0;119;119.le;15;0_119.ce;73_86.ce";"49;55;38;43;55_49.ce;43_38.ce;37;48;60;48split;60split;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;108.le;90_98.ce;86_108.ce;49_60.ce;38_48.ce;0;119;119.le;15;0_119.ce;73_86.ce";4;0,9946;"49;49_60.ce;38;43;55;55_49.ce;37;48;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;60;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;108.le;38_48.ce;90_98.ce;86_108.ce;60split;43_38.ce;0;119;119.le;15;0_119.ce;48split;73_86.ce";116;0,8435
automotive_qsort1;qsortx;11;39;52;0;77147840;"38;43;49;55;43_38.ce;55_49.ce;37;48;60;48split;60split;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;86_108.ce;108.le;90_98.ce;38_48.ce;49_60.ce;0;119;119.le;15;0_119.ce;73_86.ce";"49;55;38;43;55_49.ce;43_38.ce;37;48;60;48split;60split;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;108.le;90_98.ce;86_108.ce;49_60.ce;38_48.ce;0;119;119.le;15;0_119.ce;73_86.ce";8;0,9892;"49;49_60.ce;38;43;55;55_49.ce;37;48;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;60;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;108.le;38_48.ce;90_98.ce;86_108.ce;60split;43_38.ce;0;119;119.le;15;0_119.ce;48split;73_86.ce";118;0,8408
automotive_qsort1;qsortx;12;39;52;0;75957184;"49;55;38;43;55_49.ce;43_38.ce;37;48;60;48split;60split;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;108.le;90_98.ce;86_108.ce;49_60.ce;38_48.ce;0;119;119.le;15;0_119.ce;73_86.ce";"49;55;38;43;55_49.ce;43_38.ce;37;48;60;48split;60split;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;108.le;90_98.ce;86_108.ce;49_60.ce;38_48.ce;0;119;119.le;15;0_119.ce;73_86.ce";0;1,0000;"49;49_60.ce;38;43;55;55_49.ce;37;48;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;60;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;108.le;38_48.ce;90_98.ce;86_108.ce;60split;43_38.ce;0;119;119.le;15;0_119.ce;48split;73_86.ce";114;0,8462
automotive_qsort1;qsortx;13;39;52;0;68175597;"49;55;38;43;55_49.ce;43_38.ce;37;48;60;48split;60split;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;86_108.ce;108.le;90_98.ce;49_60.ce;38_48.ce;0;119;119.le;15;0_119.ce;73_86.ce";"49;55;38;43;55_49.ce;43_38.ce;37;48;60;48split;60split;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;108.le;90_98.ce;86_108.ce;49_60.ce;38_48.ce;0;119;119.le;15;0_119.ce;73_86.ce";2;0,9973;"49;49_60.ce;38;43;55;55_49.ce;37;48;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;60;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;108.le;38_48.ce;90_98.ce;86_108.ce;60split;43_38.ce;0;119;119.le;15;0_119.ce;48split;73_86.ce";116;0,8435
automotive_qsort1;qsortx;14;39;52;0;68728989;"49;55;38;43;55_49.ce;43_38.ce;37;48;60;60split;48split;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;86_108.ce;108.le;90_98.ce;38_48.ce;49_60.ce;0;119;119.le;15;0_119.ce;73_86.ce";"49;55;38;43;55_49.ce;43_38.ce;37;48;60;48split;60split;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;108.le;90_98.ce;86_108.ce;49_60.ce;38_48.ce;0;119;119.le;15;0_119.ce;73_86.ce";4;0,9946;"49;49_60.ce;38;43;55;55_49.ce;37;48;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;60;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;108.le;38_48.ce;90_98.ce;86_108.ce;60split;43_38.ce;0;119;119.le;15;0_119.ce;48split;73_86.ce";116;0,8435
automotive_qsort1;qsortx;15;39;52;0;65765220;"38;43;49;55;43_38.ce;55_49.ce;37;48;60;48split;60split;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;108.le;90_98.ce;86_108.ce;49_60.ce;38_48.ce;0;119;119.le;15;0_119.ce;73_86.ce";"49;55;38;43;55_49.ce;43_38.ce;37;48;60;48split;60split;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;108.le;90_98.ce;86_108.ce;49_60.ce;38_48.ce;0;119;119.le;15;0_119.ce;73_86.ce";5;0,9933;"49;49_60.ce;38;43;55;55_49.ce;37;48;63;20;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;60;64;29;73;77;86;90;98;86_20.outer.backedge.ce;102;92;108.le;38_48.ce;90_98.ce;86_108.ce;60split;43_38.ce;0;119;119.le;15;0_119.ce;48split;73_86.ce";115;0,8448
